Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2060,11,1,7,102144.70404,55811.797490000004,42204.290226666664,58626.06778666666,9174.171742333334,0.0,0.0,0.0
2060,11,1,8,101347.1377,54919.71805333334,40485.20687666666,56342.74541666667,8168.862042000001,0.0,0.0,0.0
2060,11,2,1,96004.42525666667,50571.39214333333,35582.26131666666,52110.98178,7110.298191999999,0.0,0.0,0.0
2060,11,2,2,88715.67640666668,46894.88559333333,33081.373433333334,49131.41500666667,6817.661134666666,0.0,0.0,0.0
2060,11,2,3,86275.77872333334,46816.39512,33365.95572666667,47447.332206666666,7658.311785999999,0.0,0.0,0.0
2060,11,2,4,90253.35376000001,45905.36670666666,33127.96357,46961.902376666665,8369.390861,0.0,0.0,0.0
2060,11,2,5,92070.39809333334,45525.923643333335,33311.22390333333,47650.729446666664,8429.540814666667,0.0,0.0,0.0
2060,11,2,6,91926.57132666667,45119.53479666667,33080.678056666664,47050.38886666667,8461.296281666668,0.0,0.0,0.0
2060,11,2,7,95334.14152333334,50563.54020333334,40011.25073666667,54663.76203333333,9057.638450999999,0.0,0.0,0.0
2060,11,2,8,96301.69815,50257.285379999994,38476.84744333333,53111.250009999996,7838.645751,0.0,0.0,0.0
2060,11,3,1,98287.71864666666,51307.35986,35451.06719333333,52275.14827333333,7155.323735333334,0.0,0.0,0.0
2060,11,3,2,97305.06659,51650.61443666666,34951.64294333333,52924.77356333333,7063.244471333334,0.0,0.0,0.0
2060,11,3,3,100054.52214,53485.130066666665,36925.262586666664,53422.546303333336,8042.7963156666665,0.0,0.0,0.0
2060,11,3,4,115795.44046666667,57128.34553333333,39262.70832333333,58099.26313666667,8794.294073333333,0.0,0.0,0.0
2060,11,3,5,117503.71653333334,56146.504746666666,39687.959226666666,57990.26307666666,8868.380504333332,0.0,0.0,0.0
2060,11,3,6,117595.59296666668,56541.796566666664,39333.78146333334,57648.94975666667,8705.749633,0.0,0.0,0.0
2060,11,3,7,109835.58256666666,59212.7906,44699.03562666667,61148.28050666666,9281.375416333334,0.0,0.0,0.0
2060,11,3,8,110201.84246666667,58605.49627333333,42854.61089666667,59242.92352666667,8015.010282,0.0,0.0,0.0
2060,11,4,1,103835.6247,54789.01648666667,37229.43128333333,54689.14322666667,7149.181254666667,0.0,0.0,0.0
2060,11,4,2,97223.82359333332,51608.02270666667,34922.234366666664,52881.45748666666,7057.159938333333,0.0,0.0,0.0
2060,11,4,3,99972.20709,53441.55322333333,36894.75300333333,53378.70869333334,8036.161277333334,0.0,0.0,0.0
2060,11,4,4,115699.24690000001,57082.132059999996,39230.80799,58051.108406666666,8787.195451666666,0.0,0.0,0.0
2060,11,4,5,117406.16116666666,56101.073566666666,39655.18967,57942.77474666666,8861.050091,0.0,0.0,0.0
2060,11,4,6,117497.22636666667,56496.33641333334,39301.70728666667,57602.18577333333,8698.477167333333,0.0,0.0,0.0
2060,11,4,7,109744.74916666666,59163.708699999996,44660.268463333334,61096.53300333334,9273.349628,0.0,0.0,0.0
2060,11,4,8,110110.92216666667,58556.50129666666,42818.19062,59193.60983333333,8008.375243666666,0.0,0.0,0.0
2060,11,5,1,103791.20760000001,54766.12705666667,37213.64047333333,54666.19584666667,7147.587686666667,0.0,0.0,0.0
2060,11,5,2,97202.73054666666,51596.89669666666,34914.55626333333,52870.215586666665,7055.566370333334,0.0,0.0,0.0
2060,11,5,3,99950.47663,53430.10850666667,36886.727210000005,53367.23500333333,8034.422839333333,0.0,0.0,0.0
2060,11,5,4,115674.32926666667,57070.10786333333,39222.521433333335,58038.82344666667,8785.341117666667,0.0,0.0,0.0
2060,11,5,5,117381.0118,56088.933476666665,39646.700293333335,57930.43183666666,8859.166783333334,0.0,0.0,0.0
2060,11,5,6,117472.048,56484.48606,39293.56559666667,57590.21952666666,8696.564886,0.0,0.0,0.0
2060,11,5,7,109721.42513333332,59150.98913,44650.359366666664,61083.233953333336,9271.321450333333,0.0,0.0,0.0
2060,11,5,8,110087.2794,58543.89762333333,42808.803056666664,59180.65847333334,8006.694753666667,0.0,0.0,0.0
2060,11,6,1,104157.38059999999,54958.021629999996,37342.48769666667,54857.16325666666,7187.919447333334,0.0,0.0,0.0
2060,11,6,2,97736.48894,51876.66931666667,35107.957486666666,53156.21760666667,7095.463521333334,0.0,0.0,0.0
2060,11,6,3,100496.05638333333,53718.05178333333,37086.64757666666,53656.16339,8078.086606333333,0.0,0.0,0.0
2060,11,6,4,116312.13316666667,57378.82547333333,39433.480879999996,58355.07428333334,8832.336891,0.0,0.0,0.0
2060,11,6,5,118027.1602,56389.74119,39862.23763333333,58246.62473,8907.611254333335,0.0,0.0,0.0
2060,11,6,6,118120.48536666667,56783.72918333334,39505.48118333333,57899.80635666667,8744.024242,0.0,0.0,0.0
2060,11,6,7,110320.17213333334,59477.96034,44906.98178333333,61426.02494666667,9324.083042333334,0.0,0.0,0.0
2060,11,6,8,110691.76323333332,58868.63783,43049.51876666667,59507.83249666667,8050.590312666667,0.0,0.0,0.0
2060,11,7,1,104181.80563333334,54969.350453333325,37352.13603,54867.97054666667,7169.578926666666,0.0,0.0,0.0
2060,11,7,2,97493.07865,51748.89412666667,35019.90560666667,53025.66091666667,7077.296844666666,0.0,0.0,0.0
2060,11,7,3,100247.11209666666,53586.71279333333,36996.01701333333,53524.244923333325,8058.065596,0.0,0.0,0.0
2060,11,7,4,116020.13356666667,57237.548409999996,39336.9686,58210.75496,8810.838207666668,0.0,0.0,0.0
2060,11,7,5,117731.50986666667,56252.1728,39764.10280666667,58102.24745333334,8885.504118333332,0.0,0.0,0.0
2060,11,7,6,117823.87886666665,56646.71129666667,39408.38942666667,57758.41339666666,8722.409663333332,0.0,0.0,0.0
2060,11,7,7,110046.51303333334,59327.78827,44789.666196666665,61269.07297,9299.918754999999,0.0,0.0,0.0
2060,11,7,8,110414.68523333334,58719.88548999999,42939.64949,59358.09504000001,8030.511354333333,0.0,0.0,0.0
2060,11,8,1,101239.09375,53609.10967,36848.945159999996,54536.16069,7177.604715333334,0.0,0.0,0.0
2060,11,8,2,92124.37659333333,50604.10375333333,34252.90677333333,51943.83097,7051.3941190000005,0.0,0.0,0.0
2060,11,8,3,93416.99214,51633.75158666666,35697.201036666665,51748.836180000006,7893.522442666667,0.0,0.0,0.0
2060,11,8,4,103448.15587333334,54029.78268333333,37594.503253333336,55521.10169,8767.724946333334,0.0,0.0,0.0
2060,11,8,5,104187.16586666666,52706.570626666675,37625.302579999996,55160.43376000001,8734.462833333333,0.0,0.0,0.0
2060,11,8,6,101660.43316666665,52003.80707666667,36366.32580666667,53062.80554,8638.356188,0.0,0.0,0.0
2060,11,8,7,101083.27178,55246.25464666667,41755.91810333333,58009.18307666667,9077.572539333334,0.0,0.0,0.0
2060,11,8,8,100301.69903999999,54364.25815,40064.88155,55758.948979999994,8084.808566333333,0.0,0.0,0.0
2060,11,9,1,95093.19402666668,50091.351480000005,35245.67075,51621.90123333334,7045.106768666667,0.0,0.0,0.0
2060,11,9,2,87901.73975333333,46462.275303333336,32777.84216666667,48685.01311,6754.758654333334,0.0,0.0,0.0
2060,11,9,3,85480.6172,46384.856869999996,33060.62807333333,47013.73680333333,7589.585538666666,0.0,0.0,0.0
2060,11,9,4,89427.71162333334,45481.47758,32824.11359,46527.524676666675,8297.448503333333,0.0,0.0,0.0
2060,11,9,5,91228.53053333332,45104.14962333333,33006.6206,47210.90464,8357.337691333334,0.0,0.0,0.0
2060,11,9,6,91088.61525333334,44701.67226,32777.871139999996,46614.35965333334,8386.514475,0.0,0.0,0.0
2060,11,9,7,94476.68597333333,50105.635643333335,39654.84198333333,54176.01429,8977.206721,0.0,0.0,0.0
2060,11,9,8,95436.39065,49801.235153333335,38136.86692666667,52642.53816333334,7769.513867999999,0.0,0.0,0.0
2060,11,10,1,97409.34389999999,50852.87422666667,35134.96122333333,51811.62276333334,7089.987442000001,0.0,0.0,0.0
2060,11,10,2,96442.07701000001,51195.98393333334,34637.27540666667,52461.47985,6998.806370666666,0.0,0.0,0.0
2060,11,10,3,99170.99000666667,53019.54741,36601.73928,52952.44370333333,7971.839073,0.0,0.0,0.0
2060,11,10,4,114767.99466666667,56635.17966,38923.04652333333,57591.05976999999,8718.295360333334,0.0,0.0,0.0
2060,11,10,5,116463.4642,55660.26365,39340.503423333335,57484.11686666667,8791.425650666666,0.0,0.0,0.0
2060,11,10,6,116550.41506666667,56060.79975666667,38993.482233333336,57150.24985666666,8629.345284333334,0.0,0.0,0.0
2060,11,10,7,108868.7503,58689.20206,44284.36022666667,60595.37031,9196.047086666667,0.0,0.0,0.0
2060,11,10,8,109225.8834,58084.25462,42465.60643000001,58715.191706666665,7944.545596666667,0.0,0.0,0.0
2060,11,11,1,102916.8602,54314.017289999996,36903.44519,54213.18789,7083.902908999999,0.0,0.0,0.0
2060,11,11,2,96361.44246666667,51153.45015333333,34607.92478,52418.16377000001,6992.808759666666,0.0,0.0,0.0
2060,11,11,3,99088.61701,52975.68082666667,36571.37456333334,52908.72199,7965.146086666667,0.0,0.0,0.0
2060,11,11,4,114672.98903333333,56590.038219999995,38891.60976666667,57544.03502666667,8711.42853,0.0,0.0,0.0
2060,11,11,5,116367.15473333333,55616.04937666666,39308.31334666667,57437.26596,8784.269080666667,0.0,0.0,0.0
2060,11,11,6,116453.58413333334,56016.26677000001,38961.987530000006,57104.21022333333,8622.275636666667,0.0,0.0,0.0
2060,11,11,7,108779.33666666667,58641.250146666665,44246.230489999994,60544.08639333333,9188.166168,0.0,0.0,0.0
2060,11,11,8,109135.36873333332,58035.897073333326,42429.56281333333,58666.31262666666,7937.939532333333,0.0,0.0,0.0
2060,11,12,1,102872.87776666666,54291.09888333333,36887.39361333333,54190.41435333333,7082.280367,0.0,0.0,0.0
2060,11,12,2,96340.23352666666,51142.32414666666,34600.04386333333,52406.805973333336,6991.215191666666,0.0,0.0,0.0
2060,11,12,3,99066.79961,52963.94636666666,36563.290830000005,52897.2483,7963.3786746666665,0.0,0.0,0.0
2060,11,12,4,114647.78166666666,56577.84018,38883.14937,57531.72109,8709.516248666667,0.0,0.0,0.0
2060,11,12,5,116341.77353333333,55604.170053333335,39299.70807666667,57424.74921,8782.356799333333,0.0,0.0,0.0
2060,11,12,6,116427.8552,56004.358466666665,38953.52713333333,57091.86731333333,8620.334381,0.0,0.0,0.0
2060,11,12,7,108755.52,58628.53057333333,44236.060626666665,60530.4976,9186.080042333333,0.0,0.0,0.0
2060,11,12,8,109111.14649999999,58023.03263333333,42420.00140666667,58653.216393333336,7936.230068333333,0.0,0.0,0.0
2060,11,13,1,103234.73363333334,54479.40069,37015.632386666664,54379.58537666666,7122.380335999999,0.0,0.0,0.0
2060,11,13,2,96869.15327333333,51421.86497,34793.24226666667,52691.27237333334,7030.764655,0.0,0.0,0.0
2060,11,13,3,99609.27920333332,53250.75965666666,36761.61763,53185.510286666664,8007.013467666667,0.0,0.0,0.0
2060,11,13,4,115276.60363333333,56878.271236666675,39090.45809666667,57841.91637333333,8755.99049,0.0,0.0,0.0
2060,11,13,5,116978.21573333333,55900.48680333333,39511.82648333334,57734.71269666666,8829.26565,0.0,0.0,0.0
2060,11,13,6,117067.02086666667,56297.86474333333,39162.05276666667,57396.73138333333,8667.011440666667,0.0,0.0,0.0
2060,11,13,7,109348.47226666666,58947.82368,44489.43796,60869.29019,9238.320103,0.0,0.0,0.0
2060,11,13,8,109709.5458,58342.036,42657.93561666666,58976.24714,7979.430251999999,0.0,0.0,0.0
2060,11,14,1,103259.56426666667,54491.19308999999,37025.07790333333,54390.68240333333,7104.126737333333,0.0,0.0,0.0
2060,11,14,2,96628.37961333334,51294.611313333335,34705.30628333333,52561.787716666666,7012.742848333332,0.0,0.0,0.0
2060,11,14,3,99361.95740666667,53120.66655,36671.71141333333,53053.73668666667,7987.166301,0.0,0.0,0.0
2060,11,14,4,114989.79033333332,56741.74590666667,38995.59733333333,57700.46546666667,8734.781546666667,0.0,0.0,0.0
2060,11,14,5,116687.404,55764.56992333333,39415.08241,57593.63845333334,8808.027733333334,0.0,0.0,0.0
2060,11,14,6,116774.9923,56163.94707333334,39066.93123666666,57257.743266666665,8645.715575,0.0,0.0,0.0
2060,11,14,7,109078.23203333333,58801.91078666667,44373.860810000006,60715.322530000005,9214.416581,0.0,0.0,0.0
2060,11,14,8,109436.7559,58196.90540333333,42549.48606,58828.39299,7959.785903,0.0,0.0,0.0
2060,11,15,1,100342.69720333333,53141.38293666666,36524.08905333334,54059.74176333333,7112.094578,0.0,0.0,0.0
2060,11,15,2,91290.73764,50151.21169333334,33941.84227666667,51484.73847666667,6986.956018666667,0.0,0.0,0.0
2060,11,15,3,92574.57407666667,51172.51502,35378.95099333333,51288.613703333336,7823.579288333333,0.0,0.0,0.0
2060,11,15,4,102538.98178999999,53553.943236666666,37266.83667333333,55045.00148,8692.276739,0.0,0.0,0.0
2060,11,15,5,103266.8368,52241.79924,37296.853703333334,54684.50739333333,8659.999740666666,0.0,0.0,0.0
2060,11,15,6,100756.32953999999,51542.657433333334,36044.56991333333,52597.86030666666,8563.023876333335,0.0,0.0,0.0
2060,11,15,7,100184.06472333334,54765.02604333334,41378.38732666667,57487.36194666667,8996.735174,0.0,0.0,0.0
2060,11,15,8,99414.40028333334,53893.025563333336,39710.12431,55266.53642333333,8013.416714333333,0.0,0.0,0.0
2060,11,16,1,93813.35599333333,49414.925266666665,34772.38101333333,50932.43674,6931.557795666667,0.0,0.0,0.0
2060,11,16,2,86480.91440666666,45707.30067333334,32248.16909,47904.36754666667,6645.179115,0.0,0.0,0.0
2060,11,16,3,84093.86523666666,45631.85246666666,32527.883759999997,46258.791143333336,7469.430501666667,0.0,0.0,0.0
2060,11,16,4,87988.69062333333,44742.32273666666,32293.74514,45770.00033666667,8171.295854999999,0.0,0.0,0.0
2060,11,16,5,89764.30218666668,44369.39881333333,32474.74550666667,46443.38427666667,8231.156068999999,0.0,0.0,0.0
2060,11,16,6,89628.61710333334,43973.73033666667,32249.241126666664,45854.34355,8256.682133333334,0.0,0.0,0.0
2060,11,16,7,92978.09450333333,49304.18676666667,39037.49368666666,53327.801433333334,8838.276553666665,0.0,0.0,0.0
2060,11,16,8,93925.74601,49003.52392,37548.66644333333,51822.690819999996,7647.881158333333,0.0,0.0,0.0
2060,11,17,1,95882.32896999999,50063.27570333334,34580.95002,51002.78552666667,6975.743093666667,0.0,0.0,0.0
2060,11,17,2,94936.61871,50400.358823333336,34086.27749666667,51650.208796666666,6886.097643,0.0,0.0,0.0
2060,11,17,3,97631.57420666667,52202.19182666667,36035.35619333333,52131.11868666666,7847.743576333333,0.0,0.0,0.0
2060,11,17,4,112993.4841,55792.47185666667,38333.28144,56716.79932,8587.477903333334,0.0,0.0,0.0
2060,11,17,5,114663.39863333333,54825.494713333326,38738.25056666666,56608.92924666667,8658.898729999999,0.0,0.0,0.0
2060,11,17,6,114749.2195,55223.24931666666,38402.26845333333,56285.95644666667,8496.296832333333,0.0,0.0,0.0
2060,11,17,7,107190.02766666666,57790.40066000001,43570.12299,59639.08456333334,9050.742646666667,0.0,0.0,0.0
2060,11,17,8,107533.71686666667,57189.277786666666,41790.94763,57801.236919999996,7820.421126,0.0,0.0,0.0
2060,11,18,1,101322.77057000001,53486.14415666667,36332.107553333335,53384.59040666666,6969.745482666666,0.0,0.0,0.0
2060,11,18,2,94856.96928,50358.11478333333,34057.15866,51607.18245666666,6880.100031999999,0.0,0.0,0.0
2060,11,18,3,97550.15736666667,52158.90471666667,36005.28121666666,52087.802610000006,7841.282381666667,0.0,0.0,0.0
2060,11,18,4,112900.27486666666,55748.17066333333,38301.81571333334,56670.55687333333,8580.524151666667,0.0,0.0,0.0
2060,11,18,5,114568.36403333333,54781.164543333325,38706.78484,56563.2373,8652.060874,0.0,0.0,0.0
2060,11,18,6,114654.1849,55179.26684,38371.03452,56240.35142333333,8489.343080666667,0.0,0.0,0.0
2060,11,18,7,107101.36733333331,57743.317963333335,43532.51478,59588.78576,9043.325311333334,0.0,0.0,0.0
2060,11,18,8,107445.0565,57142.74559666667,41755.3676,57753.54577333334,7813.873009666667,0.0,0.0,0.0
2060,11,19,1,101279.71525000001,53463.689333333336,36316.51956,53362.106609999995,6968.122940666667,0.0,0.0,0.0
2060,11,19,2,94836.16597000002,50347.10467666667,34049.45158666667,51595.85364000001,6878.535437666666,0.0,0.0,0.0
2060,11,19,3,97528.74562333334,52147.57590333334,35997.42927,52076.32891666667,7839.51497,0.0,0.0,0.0
2060,11,19,4,112876.16853333334,55736.639026666664,38293.616083333334,56658.53267666666,8578.698792000001,0.0,0.0,0.0
2060,11,19,5,114543.93896666665,54769.89367,38698.61418,56551.73463666666,8650.293462,0.0,0.0,0.0
2060,11,19,6,114629.75983333333,55167.82212,38363.037703333335,56228.73286,8487.517720666667,0.0,0.0,0.0
2060,11,19,7,107078.56483333332,57731.177873333334,43522.92439666667,59575.63157666667,9041.384055666667,0.0,0.0,0.0
2060,11,19,8,107422.22506666667,57130.51858333333,41746.12490333334,57741.40568333334,7812.163545666667,0.0,0.0,0.0
2060,11,20,1,101634.44354333333,53647.99273333334,36444.43962,53549.01766333333,7007.788300333334,0.0,0.0,0.0
2060,11,20,2,95359.23298000002,50623.892973333335,34241.37513666666,51878.14699,6917.737213666667,0.0,0.0,0.0
2060,11,20,3,98064.67706666666,52432.30306666667,36194.62608666666,52361.72248333334,7882.454387666668,0.0,0.0,0.0
2060,11,20,4,113490.85119999999,56027.769433333335,38498.60689333334,56961.48446666667,8624.187918666667,0.0,0.0,0.0
2060,11,20,5,115167.2559,55059.74922666667,38906.03880333334,56854.36771,8695.985406333333,0.0,0.0,0.0
2060,11,20,6,115253.10573333333,55458.11229,38568.37620333333,56528.00496,8533.673248333333,0.0,0.0,0.0
2060,11,20,7,107661.43406666665,58042.24237,43769.666690000005,59905.93479,9091.045433333333,0.0,0.0,0.0
2060,11,20,8,108008.0207,57437.758519999996,41979.307380000006,58056.87422666667,7855.334755333333,0.0,0.0,0.0
2060,11,21,1,101659.44804666667,53660.68333,36452.842070000006,53559.82495333334,6989.737519333333,0.0,0.0,0.0
2060,11,21,2,95121.26979666667,50497.91416666666,34154.13452666667,51749.73437333333,6899.860276666666,0.0,0.0,0.0
2060,11,21,3,97821.09293666667,52302.209956666666,36104.922686666665,52231.48450333333,7862.954908333333,0.0,0.0,0.0
2060,11,21,4,113211.45523333333,55895.64814666667,38405.74533,56823.85812333333,8603.413585,0.0,0.0,0.0
2060,11,21,5,114883.89053333334,54928.06255333333,38811.96033666666,56716.01702666667,8675.095177000001,0.0,0.0,0.0
2060,11,21,6,114969.42166666668,55325.52742,38474.90618666667,56391.74039666667,8512.754045333333,0.0,0.0,0.0
2060,11,21,7,107396.14846666665,57900.385833333334,43657.363600000004,59755.820673333335,9068.358818,0.0,0.0,0.0
2060,11,21,8,107741.34426666667,57298.075026666666,41873.61035333333,57913.047456666674,7835.777328333334,0.0,0.0,0.0
2060,11,22,1,98780.01529333333,52322.404813333334,35956.31521333333,53232.50606000001,6997.792281666666,0.0,0.0,0.0
2060,11,22,2,89832.79664333333,49358.94756333334,33396.69710666667,50678.97248,6874.421134333334,0.0,0.0,0.0
2060,11,22,3,91101.39276999999,50364.894689999994,34822.477000000006,50483.54308,7701.830683333334,0.0,0.0,0.0
2060,11,22,4,100947.76052000001,52731.83592666666,36693.61572666667,54210.43536333333,8561.720047666668,0.0,0.0,0.0
2060,11,22,5,101657.82549999999,51429.34025666667,36724.009419999995,53854.08455,8530.022529,0.0,0.0,0.0
2060,11,22,6,99176.92966666666,50736.282986666665,35482.59087,51782.851616666674,8430.757721333333,0.0,0.0,0.0
2060,11,22,7,98614.16829666666,53928.431749999996,40725.31413333333,56581.40397666666,8857.022709666666,0.0,0.0,0.0
2060,11,22,8,97861.59853333334,53065.55806666667,39093.73215333333,54406.70501,7889.002503666667,0.0,0.0,0.0
2060,11,23,1,91102.49378,47981.699060000006,33771.446383333336,49468.208393333334,6680.005822,0.0,0.0,0.0
2060,11,23,2,83324.11388,44032.95312333333,31072.173756666667,46163.408846666665,6401.652930333334,0.0,0.0,0.0
2060,11,23,3,81014.62802333334,43963.067916666674,31342.616756666666,44577.83752666666,7202.290534666667,0.0,0.0,0.0
2060,11,23,4,84788.71889,43102.68599666667,31114.736513333333,44090.00286333333,7887.119196,0.0,0.0,0.0
2060,11,23,5,86512.40910333332,42740.88808333333,31293.10025,44740.14968666667,7945.617633333332,0.0,0.0,0.0
2060,11,23,6,86384.89468333333,42360.48888,31074.40475,44169.76819333333,7969.492181666666,0.0,0.0,0.0
