Year,Month,Day,Interval,wind_apb1,wind_apb2,wind_apb3,wind_apb4,wind_apb5
2060,2,14,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,14,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,14,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,14,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,14,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,14,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,2,15,1,0.0,0.0,0.012911693333333333,0.0,0.0011088419999999999
2060,2,15,2,0.0,0.0,0.05481019233333334,0.017589935,0.030242832666666664
2060,2,15,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,15,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,15,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,15,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,15,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,15,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,2,16,1,0.0,0.0,0.012911693333333333,0.0,0.0011088419999999999
2060,2,16,2,0.0,0.0,0.05481019233333334,0.017589935,0.030242832666666664
2060,2,16,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,16,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,16,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,16,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,16,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,16,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,2,17,1,0.0,0.0,0.012911693333333333,0.0,0.0011088419999999999
2060,2,17,2,0.0,0.0,0.05481019233333334,0.017589935,0.030242832666666664
2060,2,17,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,17,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,17,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,17,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,17,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,17,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,2,18,1,0.0,0.0,0.012911693333333333,0.0,0.0011088419999999999
2060,2,18,2,0.0,0.0,0.05481019233333334,0.017589935,0.030242832666666664
2060,2,18,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,18,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,18,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,18,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,18,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,18,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,2,19,1,0.0,0.0,0.012911693333333333,0.0,0.0011088419999999999
2060,2,19,2,0.0,0.0,0.05481019233333334,0.017589935,0.030242832666666664
2060,2,19,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,19,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,19,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,19,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,19,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,19,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,2,20,1,0.0,0.0,0.012911693333333333,0.0,0.0011088419999999999
2060,2,20,2,0.0,0.0,0.05481019233333334,0.017589935,0.030242832666666664
2060,2,20,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,20,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,20,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,20,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,20,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,20,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,2,21,1,0.0,0.0,0.012911693333333333,0.0,0.0011088419999999999
2060,2,21,2,0.0,0.0,0.05481019233333334,0.017589935,0.030242832666666664
2060,2,21,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,21,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,21,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,21,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,21,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,21,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,2,22,1,0.0,0.0,0.012911693333333333,0.0,0.0011088419999999999
2060,2,22,2,0.0,0.0,0.05481019233333334,0.017589935,0.030242832666666664
2060,2,22,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,22,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,22,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,22,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,22,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,22,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,2,23,1,0.0,0.0,0.012911693333333333,0.0,0.0011088419999999999
2060,2,23,2,0.0,0.0,0.05481019233333334,0.017589935,0.030242832666666664
2060,2,23,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,23,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,23,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,23,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,23,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,23,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,2,24,1,0.0,0.0,0.012911693333333333,0.0,0.0011088419999999999
2060,2,24,2,0.0,0.0,0.05481019233333334,0.017589935,0.030242832666666664
2060,2,24,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,24,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,24,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,24,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,24,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,24,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,2,25,1,0.0,0.0,0.012911693333333333,0.0,0.0011088419999999999
2060,2,25,2,0.0,0.0,0.05481019233333334,0.017589935,0.030242832666666664
2060,2,25,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,25,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,25,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,25,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,25,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,25,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,2,26,1,0.0,0.0,0.012911693333333333,0.0,0.0011088419999999999
2060,2,26,2,0.0,0.0,0.05481019233333334,0.017589935,0.030242832666666664
2060,2,26,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,26,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,26,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,26,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,26,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,26,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,2,27,1,0.0,0.0,0.012911693333333333,0.0,0.0011088419999999999
2060,2,27,2,0.0,0.0,0.05481019233333334,0.017589935,0.030242832666666664
2060,2,27,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,27,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,27,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,27,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,27,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,27,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,2,28,1,0.0,0.0,0.012911693333333333,0.0,0.0011088419999999999
2060,2,28,2,0.0,0.0,0.05481019233333334,0.017589935,0.030242832666666664
2060,2,28,3,0.0,0.0,0.08451155133333334,0.015709845333333333,0.02419077633333333
2060,2,28,4,0.0,0.0,0.04090075666666667,0.0017558950000000002,0.008269274666666666
2060,2,28,5,0.0,0.0,0.010519030333333332,0.0,0.006172739666666666
2060,2,28,6,0.0,0.0,0.015520855666666666,0.0,0.006795307333333334
2060,2,28,7,0.0,0.0,0.011042773666666667,0.0,0.010096572666666666
2060,2,28,8,0.0,0.0,0.01485994,0.0,0.012763116333333333
2060,3,1,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,1,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,1,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,1,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,1,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,1,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,1,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,1,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,2,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,2,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,2,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,2,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,2,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,2,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,2,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,2,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,3,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,3,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,3,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,3,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,3,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,3,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,3,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,3,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,4,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,4,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,4,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,4,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,4,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,4,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,4,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,4,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,5,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,5,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,5,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,5,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,5,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,5,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,5,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,5,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,6,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,6,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,6,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,6,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,6,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,6,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,6,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,6,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,7,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,7,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,7,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,7,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,7,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,7,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,7,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,7,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,8,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,8,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,8,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,8,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,8,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,8,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,8,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,8,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,9,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,9,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,9,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,9,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,9,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,9,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,9,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,9,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,10,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,10,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,10,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,10,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,10,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,10,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,10,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,10,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,11,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,11,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,11,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,11,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,11,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,11,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,11,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,11,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,12,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,12,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,12,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,12,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,12,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,12,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,12,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,12,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,13,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,13,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,13,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,13,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,13,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,13,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,13,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,13,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,14,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,14,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,14,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,14,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,14,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,14,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,14,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,14,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,15,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,15,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,15,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,15,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,15,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,15,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,15,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,15,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,16,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,16,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,16,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,16,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,16,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,16,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,16,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,16,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,17,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,17,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,17,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,17,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,17,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,17,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,17,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,17,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,18,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,18,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,18,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,18,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,18,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,18,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,18,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,18,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,19,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,19,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,19,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,19,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,19,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,19,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,19,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,19,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,20,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,20,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,20,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,20,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,20,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,20,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,20,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,20,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,21,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,21,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,21,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,21,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,21,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,21,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,21,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,21,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,22,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,22,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,22,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,22,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,22,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,22,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,22,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,22,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,23,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,23,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,23,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,23,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,23,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,23,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,23,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,23,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,24,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,24,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,24,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
2060,3,24,4,0.0,0.0,0.05655858033333333,0.0,0.002976698333333333
2060,3,24,5,0.0,0.0,0.027612672666666668,0.003676506333333333,0.005132015333333333
2060,3,24,6,0.0,0.0,0.016302013,0.004199812666666667,0.007817565
2060,3,24,7,0.0,0.0,0.014018217,0.0,0.004855801666666667
2060,3,24,8,0.0,0.0,0.018769954333333335,0.0,0.002084948
2060,3,25,1,0.0,0.0,0.003004993666666667,0.0026660026666666665,0.0041901970000000005
2060,3,25,2,0.0,0.0,0.07715164133333334,0.029053931333333335,0.041384377666666666
2060,3,25,3,0.0,0.0,0.143361711,0.028023818000000002,0.03328386166666667
