Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2059,3,20,16,105763.2506,50698.83286,35592.51693,52291.0056,7618.160449,0,0,0
2059,3,20,17,106079.0703,50437.84237,35022.32544,51205.125,7395.084669,0,0,0
2059,3,20,18,102039.1924,50021.59768,34477.30146,50556.89783,8230.025445,0,0,0
2059,3,20,19,99193.87313,51275.15282,37152.98513,54012.03933,8383.727108,0,0,0
2059,3,20,20,96867.75657,53429.75434,40815.1867,54232.25516,8372.614176,0,0,0
2059,3,20,21,97113.71191,53469.22159,41081.89709,54813.88644,7998.533253,0,0,0
2059,3,20,22,99044.01197,53389.22482,40094.15349,54057.47161,7485.540672,0,0,0
2059,3,20,23,98178.26549,52203.32783,38049.12875,52526.33829,7076.241558,0,0,0
2059,3,20,24,96935.25129,50919.0487,36104.85581,51519.22877,6815.659631,0,0,0
2059,3,21,1,95111.50465,49864.54579,34813.71281,49807.18345,6549.112673,0,0,0
2059,3,21,2,91885.32226,48662.71481,32736.49325,48605.51589,6326.772308,0,0,0
2059,3,21,3,89865.54675,47661.24347,31694.90096,47455.08223,6130.416594,0,0,0
2059,3,21,4,88770.18747,46095.70909,30865.43493,46776.62135,6114.074046,0,0,0
2059,3,21,5,85250.00264,45348.93636,30462.01914,46441.76254,6266.550019,0,0,0
2059,3,21,6,84852.47016,45980.24899,31553.21107,47641.79584,6379.395313,0,0,0
2059,3,21,7,86177.44224,47979.43288,33977.70977,48473.95838,6536.20206,0,0,0
2059,3,21,8,88156.44309,46896.2488,31858.89843,46032.87199,7221.363384,0,0,0
2059,3,21,9,91895.12778,47489.97357,32447.31187,47678.64829,7648.31245,0,0,0
2059,3,21,10,98402.8121,50589.33779,34445.02493,50582.80077,7866.812316,0,0,0
2059,3,21,11,103525.4655,50741.32349,34809.30032,51878.92825,7852.185736,0,0,0
2059,3,21,12,106386.5553,51037.6956,35387.6631,52398.53956,7731.250881,0,0,0
2059,3,21,13,105293.5657,50503.29428,35412.34034,52010.40405,7899.905976,0,0,0
2059,3,21,14,101827.393,47990.70924,34275.14414,49949.44533,7918.127917,0,0,0
2059,3,21,15,105734.5694,51193.11323,36068.16679,52594.24158,7828.080477,0,0,0
2059,3,21,16,105502.0966,50578.14315,35505.49287,52164.84113,7599.366518,0,0,0
2059,3,21,17,105815.465,50315.76354,34936.44535,51079.36909,7376.535877,0,0,0
2059,3,21,18,101785.3927,49899.11028,34392.48364,50433.34817,8210.414387,0,0,0
2059,3,21,19,98946.93723,51150.05061,37061.22172,53878.52071,8362.89036,0,0,0
2059,3,21,20,96624.66117,53302.69103,40709.04185,54095.30461,8352.104278,0,0,0
2059,3,21,21,96871.59707,53341.34116,40974.44483,54674.56622,7979.330759,0,0,0
2059,3,21,22,98796.42237,53257.83074,39991.84914,53920.84791,7467.073593,0,0,0
2059,3,21,23,97934.10782,52075.69253,37954.66882,52396.33332,7058.019617,0,0,0
2059,3,21,24,96696.0781,50796.64301,36015.6255,51394.28999,6798.091392,0,0,0
2059,3,22,1,94875.7634,49742.1401,34728.15957,49685.43146,6510.952824,0,0,0
2059,3,22,2,88122.28716,46558.12148,32052.47591,48130.51974,6348.181046,0,0,0
2059,3,22,3,85909.7513,46164.18437,31086.05933,47142.44929,6169.06672,0,0,0
2059,3,22,4,82736.35534,45076.91465,30192.61223,46088.02809,6101.000008,0,0,0
2059,3,22,5,81198.11301,44517.83608,29852.52381,45308.24342,6248.164652,0,0,0
2059,3,22,6,80338.74013,44663.77504,30752.9982,46492.99643,6341.072038,0,0,0
2059,3,22,7,82419.80018,47018.49106,32910.13282,47163.28604,6413.142674,0,0,0
2059,3,22,8,81629.88313,45008.03081,30888.72307,45457.12403,7042.249058,0,0,0
2059,3,22,9,83694.43721,44975.50914,30937.42386,44738.54219,7503.435762,0,0,0
2059,3,22,10,88190.92586,47510.72861,32700.13108,48253.17056,7803.648368,0,0,0
2059,3,22,11,92541.88412,48033.28158,33384.72042,49089.41874,7838.212857,0,0,0
2059,3,22,12,94056.18461,48029.68622,33829.97314,50335.3746,7694.398435,0,0,0
2059,3,22,13,94684.06531,47019.14476,33794.18296,49588.11159,7781.422503,0,0,0
2059,3,22,14,90727.28931,45572.99269,32724.31805,47746.38815,7775.212335,0,0,0
2059,3,22,15,91256.21587,47386.44353,33479.26206,49354.90343,7692.110478,0,0,0
2059,3,22,16,91862.03412,46682.32485,32684.76909,48081.41038,7477.042547,0,0,0
2059,3,22,17,90042.12798,45896.57514,32052.31248,46405.5638,7330.123041,0,0,0
2059,3,22,18,87957.30914,45471.17862,31816.48951,46443.64194,8154.686298,0,0,0
2059,3,22,19,86550.05233,46990.46359,35173.57572,51124.63795,8158.118234,0,0,0
2059,3,22,20,90967.44305,50002.64032,37965.04634,51278.2579,8061.37035,0,0,0
2059,3,22,21,90829.34852,49863.3201,37726.44514,51608.70422,7918.373055,0,0,0
2059,3,22,22,89166.0857,49804.16007,37099.62671,50953.6949,7493.630233,0,0,0
2059,3,22,23,89358.11064,48057.87711,35598.0734,48920.02823,7082.778577,0,0,0
2059,3,22,24,87791.02371,46604.12576,33771.79367,48277.03068,6893.286733,0,0,0
2059,3,23,1,87884.66651,46370.75417,32960.38616,47566.94697,6361.827073,0,0,0
2059,3,23,2,81932.38369,43102.89828,30308.23576,44605.8407,6109.661558,0,0,0
2059,3,23,3,79742.56398,41946.00931,29251.77175,43368.05612,5891.488543,0,0,0
2059,3,23,4,78207.01817,40390.77073,28496.66432,42149.96431,5813.943153,0,0,0
2059,3,23,5,76226.13793,39686.89719,27990.04533,41936.69406,5892.795947,0,0,0
2059,3,23,6,74589.67689,40946.0088,28919.69117,42805.54562,5887.648044,0,0,0
2059,3,23,7,76331.71079,41493.48416,30434.8088,42791.40932,6103.941667,0,0,0
2059,3,23,8,74276.30853,40115.97079,28095.69991,39892.73158,6593.400978,0,0,0
2059,3,23,9,72057.07223,39227.58988,27620.45861,39852.61063,7107.455825,0,0,0
2059,3,23,10,74549.88278,39287.64874,28262.63903,40442.00462,7227.001563,0,0,0
2059,3,23,11,78319.94518,39464.88368,28497.48145,40257.00698,7289.756947,0,0,0
2059,3,23,12,80198.1125,39711.73786,28761.16846,40475.67027,7180.752152,0,0,0
2059,3,23,13,78424.94605,39962.18741,28740.33171,40789.28376,7281.830811,0,0,0
2059,3,23,14,79823.70473,38462.92206,28449.43436,40569.39478,7345.893599,0,0,0
2059,3,23,15,79581.26303,39042.18367,28826.53865,41604.04149,7234.600848,0,0,0
2059,3,23,16,79506.6593,39536.54575,28354.48415,40356.45138,7101.899358,0,0,0
2059,3,23,17,79527.16919,38049.4556,28300.39032,40065.55403,6992.404287,0,0,0
2059,3,23,18,78444.96567,38837.90182,28758.06337,40971.6666,7834.617496,0,0,0
2059,3,23,19,79373.3041,41329.65011,32292.38451,46462.0273,7981.210152,0,0,0
2059,3,23,20,83792.57421,44771.71757,35842.96648,47687.47326,7866.403752,0,0,0
2059,3,23,21,83301.31722,44545.29156,35563.4272,47456.63477,7663.674445,0,0,0
2059,3,23,22,83196.72491,44250.96227,34775.55296,47182.81538,7259.604946,0,0,0
2059,3,23,23,83548.82511,43117.77,33526.9823,45758.97089,6806.671229,0,0,0
2059,3,23,24,82274.26979,42461.6167,31437.9961,44585.73937,6218.748066,0,0,0
2059,3,24,1,77524.63508,39095.13353,29005.1627,41818.70086,6369.753209,0,0,0
2059,3,24,2,89457.22819,47382.60303,31851.62599,47307.91758,6151.907045,0,0,0
2059,3,24,3,87467.0327,46394.12402,30824.17,46174.07161,5959.963819,0,0,0
2059,3,24,4,86394.87984,44843.37964,30011.94537,45505.82482,5944.029835,0,0,0
2059,3,24,5,82926.09232,44106.49415,29617.51797,45173.09054,6092.910447,0,0,0
2059,3,24,6,82530.92951,44724.97788,30685.25834,46360.13152,6203.549496,0,0,0
2059,3,24,7,83828.36439,46684.53109,33076.99024,47187.22787,6357.25116,0,0,0
2059,3,24,8,85759.56329,45617.03586,30985.47095,44773.92381,7025.497946,0,0,0
2059,3,24,9,89421.43801,46207.16527,31565.38626,46388.81269,7446.72712,0,0,0
2059,3,24,10,95800.17962,49282.17909,33538.34037,49253.49792,7664.246434,0,0,0
2059,3,24,11,100805.4118,49436.53446,33896.32388,50537.4502,7649.701566,0,0,0
2059,3,24,12,103585.8512,49729.14778,34463.4103,51051.58676,7528.031297,0,0,0
2059,3,24,13,102523.5039,49197.36127,34487.51555,50665.33064,7697.421806,0,0,0
2059,3,24,14,99113.79465,46705.61298,33368.54129,48629.13088,7714.908333,0,0,0
2059,3,24,15,102955.274,49879.9895,35135.33416,51241.32374,7625.024319,0,0,0
2059,3,24,16,102726.3149,49270.16732,34579.85095,50818.3786,7399.00688,0,0,0
2059,3,24,17,103037.8856,49008.3597,34019.30155,49742.46696,7177.810494,0,0,0
2059,3,24,18,99112.40553,48596.44578,33485.9625,49108.53952,8000.412646,0,0,0
2059,3,24,19,96326.73652,49826.30423,36103.54841,52470.69191,8147.57729,0,0,0
2059,3,24,20,94056.02119,51945.03386,39597.1766,52653.31989,8137.036347,0,0,0
2059,3,24,21,94304.10107,51980.25205,39853.26433,53210.60077,7774.47692,0,0,0
2059,3,24,22,96187.00773,51896.90505,38914.0581,52490.38468,7267.612795,0,0,0
2059,3,24,23,95350.75955,50737.40128,36955.40372,51017.26741,6866.239817,0,0,0
2059,3,24,24,94157.09985,49481.39475,35082.79286,50061.47349,6613.175461,0,0,0
2059,3,25,1,92380.33803,48440.61958,33817.14424,48378.68133,6364.278456,0,0,0
2059,3,25,2,89382.37932,47343.05406,31824.25222,47267.87834,6146.514004,0,0,0
2059,3,25,3,87392.83753,46354.82019,30797.44994,46134.60435,5954.734204,0,0,0
2059,3,25,4,86321.58351,44804.81123,29985.71558,45466.92956,5938.800219,0,0,0
2059,3,25,5,82854.51196,44068.00745,29591.61503,45134.27699,6087.599119,0,0,0
2059,3,25,6,82459.34915,44686.24604,30658.61999,46320.33741,6198.074743,0,0,0
2059,3,25,7,83755.64006,46644.49185,33049.28962,47147.59719,6351.694694,0,0,0
2059,3,25,8,85685.53154,45577.73203,30958.50575,44735.11026,7019.532916,0,0,0
2059,3,25,9,89344.70975,46167.53459,31538.17592,46349.1003,7440.516952,0,0,0
2059,3,25,10,95720.18285,49241.56786,33510.23119,49212.3147,7657.954553,0,0,0
2059,3,25,11,100722.0648,49395.43295,33868.2147,50496.18527,7643.327972,0,0,0
2059,3,25,12,103499.6442,49689.27196,34435.05598,51009.74984,7521.902841,0,0,0
2059,3,25,13,102438.3592,49156.75004,34459.16123,50623.33029,7691.048213,0,0,0
2059,3,25,14,99030.61108,46665.65545,33340.51382,48587.86594,7708.698164,0,0,0
2059,3,25,15,102869.3122,49839.95025,35106.81641,51199.73196,7618.650725,0,0,0
2059,3,25,16,102639.8628,49229.39266,34551.41492,50776.37825,7392.796712,0,0,0
2059,3,25,17,102952.0872,48967.91189,33990.7021,49701.61059,7171.682038,0,0,0
2059,3,25,18,99029.30367,48556.07969,33458.01674,49067.3563,7994.039052,0,0,0
2059,3,25,19,96246.08604,49785.693,36073.9684,52428.20129,8140.795133,0,0,0
2059,3,25,20,93977.25011,51902.62495,39563.26582,52609.27672,8130.499327,0,0,0
2059,3,25,21,94224.758,51938.08828,39819.19012,53166.23076,7768.103326,0,0,0
2059,3,25,22,96107.01096,51855.80355,38881.12786,52446.83179,7261.484339,0,0,0
2059,3,25,23,95271.00792,50696.54491,36925.00658,50975.02192,6860.356499,0,0,0
2059,3,25,24,94078.90076,49440.86523,35054.11169,50019.88171,6607.537282,0,0,0
2059,3,26,1,92304.10005,48400.82548,33788.78992,48338.23352,6362.807626,0,0,0
2059,3,26,2,89362.3597,47332.67655,31816.89808,47257.09226,6145.043175,0,0,0
2059,3,26,3,87373.06305,46344.44267,30790.34093,46123.9817,5953.345087,0,0,0
2059,3,26,4,86302.21759,44794.59713,29978.76999,45456.55204,5937.411103,0,0,0
2059,3,26,5,82835.71803,44057.87507,29584.75116,45123.65434,6086.210002,0,0,0
2059,3,26,6,82440.31008,44675.95023,30651.51098,46309.87818,6196.603913,0,0,0
2059,3,26,7,83736.27414,46633.95091,33041.77205,47137.13796,6350.223864,0,0,0
2059,3,26,8,85665.83877,45567.35451,30951.31502,44724.65103,7017.898662,0,0,0
2059,3,26,9,89324.36328,46156.74851,31530.90349,46338.55935,7438.96441,0,0,0
2059,3,26,10,95698.77411,49230.86349,33502.71361,49201.69204,7656.238585,0,0,0
2059,3,26,11,100699.7572,49384.40173,33860.77884,50485.15405,7641.612005,0,0,0
2059,3,26,12,103476.8464,49678.24074,34427.37498,50998.88204,7520.268586,0,0,0
2059,3,26,13,102415.8065,49146.04567,34451.56195,50612.54421,7689.332245,0,0,0
2059,3,26,14,99008.46693,46655.11451,33333.15968,48576.99815,7707.06391,0,0,0
2059,3,26,15,102846.2692,49829.16417,35099.13541,51188.86416,7617.01647,0,0,0
2059,3,26,16,102616.9015,49218.52487,34543.81563,50765.18361,7391.162457,0,0,0
2059,3,26,17,102929.1259,48957.20753,33983.18452,49690.74279,7170.129496,0,0,0
2059,3,26,18,99007.48637,48545.53874,33450.58089,49056.40679,7992.323084,0,0,0
2059,3,26,19,96224.59559,49775.07034,36066.36911,52416.59808,8139.079165,0,0,0
2059,3,26,20,93956.16822,51891.34859,39554.27741,52597.42837,8128.78336,0,0,0
2059,3,26,21,94203.92125,51926.97534,39810.28343,53154.21898,7766.469071,0,0,0
2059,3,26,22,96085.76565,51845.09918,38872.22117,52435.22858,7259.931797,0,0,0
2059,3,26,23,95249.76261,50685.43197,36916.67188,50963.74557,6858.803957,0,0,0
2059,3,26,24,94057.81887,49430.48772,35046.51241,50008.85049,6605.98474,0,0,0
2059,3,27,1,92283.99871,48390.44796,33781.43577,48327.28401,6399.169796,0,0,0
2059,3,27,2,89857.29376,47592.93162,31996.82953,47520.69756,6180.506504,0,0,0
2059,3,27,3,87861.78695,46602.73664,30967.00387,46383.99164,5987.827863,0,0,0
2059,3,27,4,86784.89475,45049.29574,30151.67415,45714.27402,5971.812166,0,0,0
2059,3,27,5,83307.11883,44309.87716,29755.44908,45380.80433,6121.264767,0,0,0
2059,3,27,6,82911.62917,44930.32199,30827.52022,46569.56127,6232.312381,0,0,0
2059,3,27,7,84213.96681,46897.71963,33224.48173,47399.68099,6386.586034,0,0,0
2059,3,27,8,86152.76499,45826.54732,31128.54996,44979.7582,7057.365915,0,0,0
2059,3,27,9,89827.14176,46418.47441,31710.09953,46600.04012,7479.575642,0,0,0
2059,3,27,10,96229.49836,49498.71785,33687.05755,49472.0795,7697.83037,0,0,0
2059,3,27,11,101251.4816,49652.82808,34044.55079,50757.58432,7683.20379,0,0,0
2059,3,27,12,104046.8745,49943.31687,34614.41544,51274.25398,7561.696945,0,0,0
2059,3,27,13,102980.2781,49414.47202,34639.33782,50887.671,7730.760604,0,0,0
2059,3,27,14,99556.43256,46917.08555,33516.93163,48846.32334,7748.165418,0,0,0
2059,3,27,15,103412.947,50097.4271,35288.70897,51465.5435,7658.77168,0,0,0
2059,3,27,16,103183.8245,49486.29752,34731.59151,51039.32985,7431.937114,0,0,0
2059,3,27,17,103495.3135,49223.42763,34169.89813,49960.72168,7210.168739,0,0,0
2059,3,27,18,99551.28466,48811.432,33634.92483,49326.79425,8035.058847,0,0,0
2059,3,27,19,96754.50271,50044.39553,36259.61974,52701.93897,8182.305205,0,0,0
2059,3,27,20,94474.71727,52169.33533,39778.41546,52888.816,8171.682548,0,0,0
2059,3,27,21,94725.00339,52204.22667,40034.74832,53449.3654,7808.224281,0,0,0
2059,3,27,22,96616.65332,52118.59172,39088.92336,52723.51113,7300.543029,0,0,0
2059,3,27,23,95775.25724,50956.71827,37118.8292,51240.99689,6897.535796,0,0,0
2059,3,27,24,94573.99825,49698.42379,35235.84083,50280.2185,6643.654313,0,0,0
2059,3,28,1,92788.32974,48654.38011,33966.59684,48593.91268,6382.582109,0,0,0
2059,3,28,2,89631.27633,47474.28472,31915.11679,47400.82497,6164.409094,0,0,0
2059,3,28,3,87638.9563,46485.15201,30886.43511,46265.7533,5972.139017,0,0,0
2059,3,28,4,86565.00576,44933.01851,30073.0665,45597.01624,5956.12332,0,0,0
2059,3,28,5,83092.7046,44195.23419,29677.74026,45263.62826,6105.330783,0,0,0
2059,3,28,6,82697.05151,44814.69847,30747.36003,46451.40465,6216.133258,0,0,0
2059,3,28,7,83996.52921,46777.84704,33141.46159,47279.8084,6369.998347,0,0,0
2059,3,28,8,85931.07833,45708.47242,31047.89948,44863.80782,7039.3074,0,0,0
2059,3,28,9,89598.99979,46299.66409,31628.4685,46481.14808,7460.945137,0,0,0
2059,3,28,10,95987.87378,49376.96587,33602.97515,49349.02011,7678.873014,0,0,0
2059,3,28,11,100999.643,49530.34068,33960.63181,50633.46267,7664.246434,0,0,0
2059,3,28,12,103786.9462,49822.38202,34529.02563,51148.25293,7542.657877,0,0,0
2059,3,28,13,102721.9841,49291.65777,34553.8663,50762.5688,7711.639823,0,0,0
2059,3,28,14,99306.47329,46797.62152,33433.42121,48724.16279,7729.698338,0,0,0
2059,3,28,15,103154.8982,49974.36771,35202.3386,51338.80704,7639.896037,0,0,0
2059,3,28,16,102925.3671,49365.28095,34645.87484,50914.30936,7413.470035,0,0,0
2059,3,28,17,103237.5098,49102.16593,34085.08031,49837.49887,7191.946798,0,0,0
2059,3,28,18,99303.69505,48690.57886,33550.84242,49203.48972,8015.529502,0,0,0
2059,3,28,19,96513.69527,49920.68244,36171.28827,52570.95345,8162.694147,0,0,0
2059,3,28,20,94237.91375,52043.66114,39676.27453,52755.54252,8152.234916,0,0,0
2059,3,28,21,94488.3633,52077.89877,39932.11712,53314.62109,7789.348639,0,0,0
2059,3,28,22,96374.04819,51993.24437,38990.78636,52592.11705,7281.994237,0,0,0
2059,3,28,23,95535.10349,50832.92347,37026.33038,51114.99585,6879.885844,0,0,0
2059,3,28,24,94339.15583,49576.26324,35149.47046,50156.34198,6626.494638,0,0,0
2059,3,29,1,92558.30838,48533.36354,33882.18758,48472.73269,6345.239387,0,0,0
2059,3,29,2,85904.76683,45387.58649,31238.61702,46930.895,6185.409268,0,0,0
2059,3,29,3,83730.63596,45000.34981,30289.36012,45958.92196,6009.890303,0,0,0
2059,3,29,4,80617.05372,43929.66778,29414.21668,44918.88221,5943.376133,0,0,0
2059,3,29,5,79108.55483,43378.35193,29081.97267,44151.76301,6087.272268,0,0,0
2059,3,29,6,78268.793,43520.36867,29963.57143,45314.12673,6178.381973,0,0,0
2059,3,29,7,80310.3858,45823.1971,32090.14548,45988.42026,6248.98178,0,0,0
2059,3,29,8,79532.88909,43856.94344,30097.09004,44296.6397,6864.523849,0,0,0
2059,3,29,9,81548.08868,43830.79537,30144.64686,43590.39649,7318.601544,0,0,0
2059,3,29,10,85956.81784,46324.58647,31879.08147,47050.60417,7615.055364,0,0,0
2059,3,29,11,90232.35524,46844.60635,32553.45671,47876.80168,7650.11013,0,0,0
2059,3,29,12,91711.27412,46838.06933,32994.54208,49111.07262,7506.132282,0,0,0
2059,3,29,13,92322.81226,45840.19335,32959.40561,48369.93806,7592.911212,0,0,0
2059,3,29,14,88437.20806,44417.2477,31900.73535,46545.21087,7586.864469,0,0,0
2059,3,29,15,88963.35639,46201.77223,32646.11896,48138.85444,7503.844326,0,0,0
2059,3,29,16,89560.75823,45510.1556,31862.24865,46878.43542,7291.881478,0,0,0
2059,3,29,17,87764.71221,44732.25031,31240.08785,45224.97813,7146.105951,0,0,0
2059,3,29,18,85718.87034,44316.65932,31007.77853,45263.62826,7960.945392,0,0,0
2059,3,29,19,84340.13128,45805.46544,34323.10952,49877.86497,7964.213902,0,0,0
2059,3,29,20,88688.14788,48772.86358,37033.11254,50004.84656,7868.609996,0,0,0
2059,3,29,21,88559.85888,48635.74961,36805.46085,50331.86095,7730.025189,0,0,0
2059,3,29,22,86918.33165,48575.44561,36195.39353,49702.9997,7308.714303,0,0,0
2059,3,29,23,87106.10753,46847.05773,34740.00792,47717.38012,6903.90939,0,0,0
2059,3,29,24,85567.70177,45420.18987,32937.42488,47086.14921,6718.993459,0,0,0
2059,3,30,1,85671.06839,45194.00901,32134.35207,46376.0655,6649.129067,0,0,0
2059,3,30,2,85634.5428,45059.67326,31677.98642,46611.56162,6388.383714,0,0,0
2059,3,30,3,83370.20106,43863.64389,30583.28084,45337.25144,6162.121137,0,0,0
2059,3,30,4,81771.89987,42246.38534,29799.16539,44076.83243,6081.225525,0,0,0
2059,3,30,5,79721.64551,41511.62438,29273.09877,43855.3909,6163.346828,0,0,0
2059,3,30,6,78018.0166,42819.68192,30241.55817,44752.84192,6158.117213,0,0,0
2059,3,30,7,79825.01213,43392.81508,31812.40388,44719.91169,6382.418684,0,0,0
2059,3,30,8,77688.3057,41953.44517,29386.67948,41722.85182,6889.854798,0,0,0
2059,3,30,9,75372.2398,41026.41413,28891.01,41684.2834,7423.112139,0,0,0
2059,3,30,10,77970.62321,41091.6209,29559.50193,42300.23404,7544.53727,0,0,0
2059,3,30,11,81892.99815,41277.92595,29803.57788,42108.69937,7608.518345,0,0,0
2059,3,30,12,83840.37617,41535.4845,30075.43617,42337.90361,7497.389019,0,0,0
2059,3,30,13,81997.75388,41796.31157,30053.864,42664.67286,7600.347071,0,0,0
2059,3,30,14,83446.7659,40233.55542,29749.48405,42435.87718,7665.717263,0,0,0
2059,3,30,15,83198.11403,40838.47483,30142.84918,43513.5048,7552.136555,0,0,0
2059,3,30,16,83115.25731,41353.10167,29652.57274,42213.20997,7417.555672,0,0,0
2059,3,30,17,83142.30423,39801.1316,29595.94581,41909.97399,7305.118942,0,0,0
2059,3,30,18,82015.56726,40619.23955,30071.43224,42854.73669,8164.818678,0,0,0
2059,3,30,19,82988.60257,43217.2144,33717.78154,48505.09094,8317.784927,0,0,0
2059,3,30,20,87549.31743,46796.31412,37386.275,49767.63448,8198.075763,0,0,0
2059,3,30,21,87045.6401,46563.10596,37097.42046,49526.74532,7988.564298,0,0,0
2059,3,30,22,86938.67812,46257.74545,36264.76765,49240.58731,7577.712642,0,0,0
2059,3,30,23,87303.28037,45081.49056,34980.24338,47786.75424,7112.603727,0,0,0
2059,3,30,24,85988.27725,44396.32924,32840.26843,46598.16073,6500.902157,0,0,0
2059,3,31,1,81068.43489,40893.54922,30331.76903,43737.47942,6657.382053,0,0,0
2059,3,31,2,93346.99975,49433.5928,33266.15523,49379.58068,6432.10003,0,0,0
2059,3,31,3,91301.81158,48418.96571,32216.6368,48223.67226,6233.292934,0,0,0
2059,3,31,4,90196.64677,46845.83204,31379.24464,47538.83779,6216.78696,0,0,0
2059,3,31,5,86645.16596,46092.68572,30971.17122,47200.05677,6370.9789,0,0,0
2059,3,31,6,86245.01867,46730.37194,32073.55779,48406.62708,6485.213311,0,0,0
2059,3,31,7,87586.82358,48756.76618,34516.44186,49246.14377,6644.471441,0,0,0
2059,3,31,8,89592.87134,47664.34856,32381.61482,46787.816,7339.438293,0,0,0
2059,3,31,9,93382.70821,48255.3768,32974.35904,48450.42511,7768.103326,0,0,0
2059,3,31,10,99965.64996,51376.06805,34990.21233,51373.28982,7989.136288,0,0,0
2059,3,31,11,105174.9188,51533.20165,35358.32822,52685.10614,7974.264569,0,0,0
2059,3,31,12,108076.9468,51833.74111,35940.53149,53212.0716,7850.960044,0,0,0
2059,3,31,13,106974.4785,51290.4331,35964.55504,52813.88542,8023.047075,0,0,0
2059,3,31,14,103451.0252,48757.91015,34819.10585,50738.79039,8041.514154,0,0,0
2059,3,31,15,107419.8129,51987.68791,36627.40879,53413.16666,7949.423896,0,0,0
2059,3,31,16,107185.7877,51362.83059,36058.68812,52976.49377,7719.565959,0,0,0
2059,3,31,17,107501.3623,51095.62993,35485.96352,51876.31344,7494.283935,0,0,0
2059,3,31,18,103409.5968,50684.9417,34935.62822,51224.16407,8338.213112,0,0,0
2059,3,31,19,100528.3239,51946.83154,37650.77914,54731.02972,8497.879806,0,0,0
