Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2060,4,8,23,106992.1645,56863.78425,41482.25899,57247.63135,7717.621495,0,0,0
2060,4,8,24,105624.5353,55473.72926,39334.59273,56121.12355,7434.343028,0,0,0
2060,4,9,1,103638.4569,54315.92957,37929.15256,54270.29557,7160.452127,0,0,0
2060,4,9,2,100358.7198,53140.57166,35769.31724,53085.89779,6918.374641,0,0,0
2060,4,9,3,98166.81029,52059.00249,34647.67706,51852.6499,6705.329069,0,0,0
2060,4,9,4,96982.58635,50372.28305,33752.38151,51120.59367,6687.597001,0,0,0
2060,4,9,5,93177.05873,49569.90701,33315.42513,50759.8678,6853.183217,0,0,0
2060,4,9,6,92753.57524,50252.76544,34494.86837,52043.26962,6975.56925,0,0,0
2060,4,9,7,94191.43728,52426.68211,37109.2183,52945.86661,7146.631546,0,0,0
2060,4,9,8,96345.62268,51258.71257,34824.73697,50316.9138,7892.160666,0,0,0
2060,4,9,9,100414.4367,51887.85327,35457.78915,52095.85737,8349.80446,0,0,0
2060,4,9,10,107479.1009,55224.00264,37616.05989,55227.3926,8587.709695,0,0,0
2060,4,9,11,113080.435,55390.97961,38009.4684,56630.48588,8571.542222,0,0,0
2060,4,9,12,116201.9742,55707.11455,38632.08995,57201.30198,8438.725562,0,0,0
2060,4,9,13,115015.1426,55131.95235,38659.03574,56770.77782,8623.260752,0,0,0
2060,4,9,14,111226.7386,52422.16218,37432.13315,54546.96798,8642.905101,0,0,0
2060,4,9,15,115491.9092,55875.56919,39374.40296,57416.17291,8544.857199,0,0,0
2060,4,9,16,115242.791,55212.26819,38759.77822,56949.83693,8298.346696,0,0,0
2060,4,9,17,115583.6118,54925.16516,38145.2404,55757.35541,8058.09457,0,0,0
2060,4,9,18,111176.5846,54482.12424,37558.9522,55065.10941,8965.906874,0,0,0
2060,4,9,19,108080.3397,55831.49979,40483.43946,58845.25584,9139.055295,0,0,0
2060,4,9,20,105553.8678,58192.55931,44526.69848,59122.18901,9126.712386,0,0,0
2060,4,9,21,105828.541,58229.24035,44812.75844,59753.85044,8708.704978,0,0,0
2060,4,9,22,107919.708,58143.88304,43731.79772,58924.00708,8156.142471,0,0,0
2060,4,9,23,106968.6955,56851.35442,41472.95835,57234.85383,7715.883057,0,0,0
2060,4,9,24,105602.3702,55461.9948,39326.24823,56109.21525,7432.691512,0,0,0
2060,4,10,1,103615.7702,54304.45588,37921.06883,54258.64804,7200.523122,0,0,0
2060,4,10,2,100903.6332,53426.28394,35964.19613,53372.04468,6957.576417,0,0,0
2060,4,10,3,98700.16306,52339.49945,34840.29599,52135.05915,6743.661626,0,0,0
2060,4,10,4,97514.54837,50647.82547,33942.91431,51402.65523,6725.842637,0,0,0
2060,4,10,5,93691.81021,49844.75405,33505.08871,51040.62553,6892.124228,0,0,0
2060,4,10,6,93268.06595,50530.82859,34687.66114,52325.85271,7015.205636,0,0,0
2060,4,10,7,94711.57792,52711.52518,37309.48635,53233.05656,7186.615619,0,0,0
2060,4,10,8,96875.75934,51541.81719,35018.05127,50596.19386,7935.36085,0,0,0
2060,4,10,9,100964.2177,52171.04481,35652.32036,52381.04812,8393.78694,0,0,0
2060,4,10,10,108065.4761,55513.27872,37817.80561,55521.44938,8632.648317,0,0,0
2060,4,10,11,113692.3651,55679.82108,38212.60487,56930.01874,8616.654687,0,0,0
2060,4,10,12,116831.2887,55997.69446,38837.22563,57505.18094,8484.011871,0,0,0
2060,4,10,13,115637.5903,55421.57612,38864.51911,57071.9622,8669.068592,0,0,0
2060,4,10,14,111834.8442,52706.48371,37633.1835,54840.24246,8688.539097,0,0,0
2060,4,10,15,116119.0507,56162.75914,39584.66704,57723.78951,8590.317352,0,0,0
2060,4,10,16,115867.151,55503.10886,38965.52235,57253.80281,8342.242255,0,0,0
2060,4,10,17,116208.1456,55215.74506,38348.81149,56054.01985,8101.990128,0,0,0
2060,4,10,18,111773.6512,54766.35885,37761.48022,55358.90543,9015.365434,0,0,0
2060,4,10,19,108660.5434,56126.51271,40703.52571,59169.30068,9189.035387,0,0,0
2060,4,10,20,106131.8115,58505.82583,44780.4235,59450.84071,9176.953243,0,0,0
2060,4,10,21,106405.8763,58540.94228,45069.09112,60085.63133,8754.947427,0,0,0
2060,4,10,22,108506.5178,58456.36727,43981.08972,59248.74729,8200.298795,0,0,0
2060,4,10,23,107549.5077,57155.66798,41703.3883,57546.90345,7758.909396,0,0,0
2060,4,10,24,106172.6648,55759.52846,39539.03304,56408.13966,7474.500945,0,0,0
2060,4,11,1,104177.4595,54595.03579,38124.11838,54549.22795,7182.269524,0,0,0
2060,4,11,2,100655.2973,53297.37877,35875.79656,53242.53105,6939.757428,0,0,0
2060,4,11,3,98457.99865,52213.20193,34752.93948,52007.11011,6726.190324,0,0,0
2060,4,11,4,97273.16626,50523.09254,33856.16626,51274.7062,6708.458257,0,0,0
2060,4,11,5,93458.07722,49719.93421,33418.94911,50913.28495,6874.39216,0,0,0
2060,4,11,6,93033.98528,50404.35723,34599.7831,52197.29523,6997.212803,0,0,0
2060,4,11,7,94475.3242,52582.18539,37218.47912,53102.67372,7168.448942,0,0,0
2060,4,11,8,96634.55107,51413.2597,34929.99939,50469.11405,7915.716501,0,0,0
2060,4,11,9,100714.578,52042.22656,35563.92079,52251.1868,8373.534138,0,0,0
2060,4,11,10,107799.1474,55383.06972,37725.92917,55388.37195,8612.134749,0,0,0
2060,4,11,11,113413.5197,55548.1344,38119.77229,56794.76826,8596.401885,0,0,0
2060,4,11,12,116544.7072,55865.83394,38743.69767,57365.75821,8463.411381,0,0,0
2060,4,11,13,115355.268,55290.15021,38771.42576,56934.88636,8648.033493,0,0,0
2060,4,11,14,111558.1718,52577.14392,37541.82858,54706.81735,8667.851685,0,0,0
2060,4,11,15,115833.773,56032.02861,39488.35757,57583.41065,8569.716862,0,0,0
2060,4,11,16,115583.5249,55371.16142,38871.55978,57115.51007,8322.33714,0,0,0
2060,4,11,17,115924.4326,55084.05839,38256.23967,55919.20398,8081.91117,0,0,0
2060,4,11,18,111501.151,54637.27983,37669.60378,55224.08956,8992.852663,0,0,0
2060,4,11,19,108396.9962,55992.91375,40602.87015,59021.88114,9166.348771,0,0,0
2060,4,11,20,105868.7858,58363.27392,44664.81737,59301.24812,9154.179706,0,0,0
2060,4,11,21,106143.1114,58399.43343,44952.52886,59934.99568,8734.086172,0,0,0
2060,4,11,22,108239.5806,58315.64072,43867.65665,59100.98007,8180.39368,0,0,0
2060,4,11,23,107285.6997,57017.72293,41598.73434,57404.69922,7739.265047,0,0,0
2060,4,11,24,105913.3768,55624.88644,39441.50667,56271.93305,7455.551972,0,0,0
2060,4,12,1,103922.3438,54462.9145,38031.45964,54416.67205,7141.068544,0,0,0
2060,4,12,2,96582.48485,51030.02106,35139.30732,52734.38563,6963.052497,0,0,0
2060,4,12,3,94183.44046,50604.01683,34095.11456,51666.46319,6768.347445,0,0,0
2060,4,12,4,90739.07333,49426.65972,33124.3708,50527.35172,6694.203066,0,0,0
2060,4,12,5,89074.25821,48821.07486,32753.6489,49686.29543,6854.400124,0,0,0
2060,4,12,6,88135.0671,48985.00956,33732.73716,50965.61193,6955.316448,0,0,0
2060,4,12,7,90394.68877,51553.3778,36062.76557,51677.84996,7033.806922,0,0,0
2060,4,12,8,89543.63646,49367.72667,33878.59211,49845.10174,7722.228355,0,0,0
2060,4,12,9,91798.73819,49312.96588,33933.09214,49072.97452,8219.856222,0,0,0
2060,4,12,10,96681.4889,52066.56469,35838.15938,52864.76848,8542.684152,0,0,0
2060,4,12,11,101406.2156,52630.77473,36575.51784,53771.01619,8580.842865,0,0,0
2060,4,12,12,103064.4246,52623.03868,37058.36899,55108.48344,8423.166542,0,0,0
2060,4,12,13,103754.6714,51529.90889,37018.81952,54305.15126,8518.346021,0,0,0
2060,4,12,14,99473.24642,49967.48777,35864.40979,52323.67967,8511.566112,0,0,0
2060,4,12,15,100030.0681,51925.49045,36678.1726,54048.81858,8420.906573,0,0,0
2060,4,12,16,100686.6761,51171.44298,35821.81806,52683.4494,8190.998152,0,0,0
2060,4,12,17,98709.98523,50317.34841,35140.52423,50877.82081,8031.844156,0,0,0
2060,4,12,18,96454.27505,49860.8346,34884.97385,50917.28335,8929.138911,0,0,0
2060,4,12,19,94924.62349,51515.56678,38515.87538,56012.99271,8933.137319,0,0,0
2060,4,12,20,99699.24336,54768.5319,41618.72637,56204.6555,8824.137258,0,0,0
2060,4,12,21,99551.47613,54618.76546,41354.83149,56570.77053,8668.199373,0,0,0
2060,4,12,22,97740.02377,54549.22795,40650.85104,55839.58352,8209.077907,0,0,0
2060,4,12,23,97943.94254,52665.63041,38980.99445,53583.43874,7766.036992,0,0,0
2060,4,12,24,96245.83634,51098.51551,36995.52445,52890.06275,7559.336718,0,0,0
2060,4,13,1,96337.27818,50839.48825,36119.35172,52119.23936,7352.723366,0,0,0
2060,4,13,2,94663.0755,49819.72054,35023.17966,51511.65529,7065.79418,0,0,0
2060,4,13,3,92188.5829,48517.54359,33824.61361,50125.07717,6817.806005,0,0,0
2060,4,13,4,90439.45354,46746.24915,32964.52143,48752.05887,6729.058747,0,0,0
2060,4,13,5,88195.91243,45938.3101,32387.01234,48510.15523,6819.283677,0,0,0
2060,4,13,6,86330.13389,47371.6522,33451.89251,49483.41972,6813.372988,0,0,0
2060,4,13,7,88298.39335,48007.1382,35165.8185,49426.92049,7059.275038,0,0,0
2060,4,13,8,85961.8458,46420.90048,32516.52596,46160.5694,7618.530531,0,0,0
2060,4,13,9,83412.33961,45394.43979,31971.43874,46124.75758,8197.864982,0,0,0
2060,4,13,10,86270.59239,45467.19342,32704.10342,46805.18219,8328.682439,0,0,0
2060,4,13,11,90577.74628,45674.06753,32971.21441,46597.09117,8396.829207,0,0,0
2060,4,13,12,92713.85193,45958.82367,33267.2704,46852.12002,8278.180816,0,0,0
2060,4,13,13,90694.22163,46245.1444,33243.36688,47210.15132,8388.050095,0,0,0
2060,4,13,14,92286.10927,44526.52463,32908.02219,46960.33778,8458.80452,0,0,0
2060,4,13,15,92008.82842,45193.21559,33339.93711,48142.99713,8336.940019,0,0,0
2060,4,13,16,91910.25898,45757.94717,32801.62979,46715.30495,8191.606605,0,0,0
2060,4,13,17,91948.93923,44048.45419,32739.30679,46382.65485,8069.829026,0,0,0
2060,4,13,18,90702.73997,44945.1405,33260.9251,47420.15462,9013.887762,0,0,0
2060,4,13,19,91786.74297,47810.34702,37236.47196,53562.05595,9189.991528,0,0,0
2060,4,13,20,96757.54556,51733.65382,41301.37452,54995.65882,9052.654929,0,0,0
2060,4,13,21,96212.54525,51481.75416,40977.93814,54725.6794,8813.098177,0,0,0
2060,4,13,22,96095.54838,51145.88795,40042.65852,54386.77092,8363.798886,0,0,0
2060,4,13,23,96496.08449,49859.00924,38610.53332,52772.54435,7862.433377,0,0,0
2060,4,13,24,95055.78863,49104.70101,36282.76489,51494.70552,7189.049432,0,0,0
2060,4,14,1,89678.27848,45256.49473,33550.46194,48389.15994,7361.850165,0,0,0
2060,4,14,2,103084.1559,54555.74709,36740.061,54509.07003,7113.514302,0,0,0
2060,4,14,3,100823.0566,53449.31825,35603.20949,53253.57013,6895.514182,0,0,0
2060,4,14,4,99621.44826,51740.17296,34696.17948,52512.99556,6877.434427,0,0,0
2060,4,14,5,95735.34403,50926.84476,34254.4424,52147.05437,7046.671363,0,0,0
2060,4,14,6,95302.82067,51625.87067,35447.88006,53441.32143,7172.01274,0,0,0
2060,4,14,7,96764.23854,53841.07524,38100.47562,54378.60026,7347.594974,0,0,0
2060,4,14,8,98975.35779,52657.28591,35780.18247,51699.23275,8106.596989,0,0,0
2060,4,14,9,103140.7421,53281.73283,36423.92605,53507.03439,8571.107613,0,0,0
2060,4,14,10,110374.6432,56662.90774,38616.18325,56689.67969,8813.793552,0,0,0
2060,4,14,11,116141.2158,56835.10002,39014.98091,58134.66932,8797.19147,0,0,0
2060,4,14,12,119375.0581,57166.4463,39660.37601,58731.90969,8661.593309,0,0,0
2060,4,14,13,118131.2057,56567.72827,39686.97411,58281.13272,8851.256891,0,0,0
2060,4,14,14,114236.9308,53822.47396,38431.21345,55992.04453,8871.770458,0,0,0
2060,4,14,15,118628.6597,57340.11625,40438.24008,58960.94889,8769.376462,0,0,0
2060,4,14,16,118367.981,56647.52257,39791.01962,58469.66632,8517.650645,0,0,0
2060,4,14,17,118721.5792,56361.11491,39158.14128,57235.80997,8274.790862,0,0,0
2060,4,14,18,114173.3909,55913.81483,38557.59789,56514.18438,9213.112753,0,0,0
2060,4,14,19,110987.4426,57296.82915,41596.82206,60457.39629,9395.561817,0,0,0
2060,4,14,20,108415.8582,59767.93179,45798.62661,60762.23138,9382.43661,0,0,0
2060,4,14,21,108698.7021,59810.17583,46097.81179,61421.09937,8942.090274,0,0,0
2060,4,14,22,110862.6227,59721.5155,44974.08549,60554.92266,8372.577997,0,0,0
2060,4,14,23,109865.194,58386.74283,42629.45421,58791.27734,7928.667863,0,0,0
2060,4,14,24,108458.9715,56949.05463,40393.56222,57614.00715,7641.217146,0,0,0
2060,4,15,1,106431.1705,55759.44153,38930.14514,55701.03002,7355.504867,0,0,0
2060,4,15,2,102999.3201,54511.41692,36709.98602,54465.17447,7107.516691,0,0,0
2060,4,15,3,100739.6985,53406.11806,35573.65604,53209.7615,6889.603493,0,0,0
2060,4,15,4,99539.56783,51697.66815,34666.79988,52469.62153,6871.523738,0,0,0
2060,4,15,5,95655.8105,50884.60072,34225.14972,52104.46264,7040.58683,0,0,0
2060,4,15,6,95223.20021,51583.45278,35418.32661,53397.86048,7165.928207,0,0,0
2060,4,15,7,96684.87885,53797.26661,38069.70527,54333.74856,7341.336597,0,0,0
2060,4,15,8,98893.56428,52613.99881,35750.71595,51656.38025,8099.990925,0,0,0
2060,4,15,9,103055.7325,53238.70649,36393.85108,53463.05191,8564.240783,0,0,0
2060,4,15,10,110284.5921,56618.22989,38584.89136,56644.13261,8806.405191,0,0,0
2060,4,15,11,116045.3409,56789.55295,38983.60211,58087.12305,8790.063874,0,0,0
2060,4,15,12,119274.8371,57119.85616,39628.12798,58683.84188,8654.813401,0,0,0
2060,4,15,13,118032.984,56522.26811,39654.72609,58233.67337,8844.216217,0,0,0
2060,4,15,14,114142.7075,53779.09993,38400.44309,55947.88821,8864.642863,0,0,0
2060,4,15,15,118530.0903,57294.22149,40404.34054,58912.35955,8762.248867,0,0,0
2060,4,15,16,118270.1069,56603.10548,39758.7716,58422.03312,8510.696894,0,0,0
2060,4,15,17,118622.3144,56316.6109,39126.0671,57190.00213,8268.097876,0,0,0
2060,4,15,18,114079.1676,55868.8762,38527.00138,56469.24575,9205.637469,0,0,0
2060,4,15,19,110895.9138,57251.28207,41561.61869,60406.98159,9387.304237,0,0,0
2060,4,15,20,108326.7633,59717.9517,45758.81638,60711.03439,9374.265952,0,0,0
2060,4,15,21,108608.7379,59759.84805,46057.3931,61368.51162,8934.528069,0,0,0
2060,4,15,22,110769.8771,59670.14465,44935.66601,60503.98642,8365.971933,0,0,0
2060,4,15,23,109774.6213,58338.76194,42593.55546,58742.688,7922.148721,0,0,0
2060,4,15,24,108369.5289,56902.8991,40360.27113,57566.89548,7634.784926,0,0,0
2060,4,16,1,106343.0317,55714.50291,38898.59249,55656.0914,7353.853351,0,0,0
2060,4,16,2,102976.8074,54499.68246,36702.07613,54453.09233,7105.865175,0,0,0
2060,4,16,3,100717.3595,53394.47053,35565.92,53198.20088,6888.038898,0,0,0
2060,4,16,4,99517.75043,51686.19446,34659.15075,52457.88708,6869.959144,0,0,0
2060,4,16,5,95634.25387,50873.56164,34217.41367,52093.24971,7038.935314,0,0,0
2060,4,16,6,95201.7305,51571.97909,35410.59056,53386.29987,7164.276691,0,0,0
2060,4,16,7,96663.2353,53785.61907,38061.53461,54321.84026,7339.598159,0,0,0
2060,4,16,8,98871.65996,52602.61204,35742.89298,51644.99348,8098.165565,0,0,0
2060,4,16,9,103033.0458,53227.31972,36385.85426,53451.66514,8562.415423,0,0,0
2060,4,16,10,110260.6017,56606.40851,38576.7207,56631.87663,8804.579831,0,0,0
2060,4,16,11,116019.699,56777.12312,38975.43145,58074.78014,8788.151592,0,0,0
2060,4,16,12,119248.4998,57107.33941,39619.43579,58670.54283,8652.901119,0,0,0
2060,4,16,13,118006.6466,56509.9252,39646.20774,58220.89585,8842.390857,0,0,0
2060,4,16,14,114117.8478,53767.45239,38392.27244,55936.06683,8862.730581,0,0,0
2060,4,16,15,118504.1876,57281.79166,40395.38758,58899.32126,8760.423507,0,0,0
2060,4,16,16,118243.7696,56591.11026,39750.4271,58409.34252,8508.871534,0,0,0
2060,4,16,17,118595.7163,56304.7026,39117.54875,57178.09383,8266.272516,0,0,0
2060,4,16,18,114054.0472,55857.05483,38518.7438,56457.16361,9203.551344,0,0,0
2060,4,16,19,110871.7495,57239.37377,41552.23112,60393.59561,9385.044267,0,0,0
2060,4,16,20,108302.7728,59704.73957,45748.12499,60697.30073,9372.092904,0,0,0
2060,4,16,21,108585.1821,59746.37516,46046.61479,61354.69104,8932.528865,0,0,0
2060,4,16,22,110745.452,59656.8456,44925.23538,60490.42661,8364.146573,0,0,0
2060,4,16,23,109750.1963,58326.24519,42583.90713,58730.08433,7920.497205,0,0,0
2060,4,16,24,108346.4076,56890.64312,40351.4051,57554.11797,7632.959566,0,0,0
2060,4,17,1,106319.8236,55702.50769,38890.24799,55643.92233,7395.228174,0,0,0
2060,4,17,2,103542.0605,54794.43462,36901.12727,54745.41067,7146.196936,0,0,0
2060,4,17,3,101267.0536,53678.9659,35761.05966,53486.69466,6927.066831,0,0,0
2060,4,17,4,100060.9254,51967.90834,34852.03045,52743.42551,6908.900154,0,0,0
2060,4,17,5,96161.69594,51150.40788,34409.77183,52376.26741,7078.919387,0,0,0
2060,4,17,6,95726.04339,51850.99838,35605.46946,53672.53368,7204.434608,0,0,0
2060,4,17,7,97192.06813,54072.80902,38265.888,54617.54856,7381.059905,0,0,0
2060,4,17,8,99411.53187,52889.10661,35938.98878,51927.92426,8142.582655,0,0,0
2060,4,17,9,103594.7351,53511.20664,36583.51466,53740.50661,8607.440966,0,0,0
2060,4,17,10,110855.8428,56904.63754,38781.85638,56933.14793,8851.778422,0,0,0
2060,4,17,11,116656.5757,57079.87209,39184.91323,58391.002,8835.437105,0,0,0
2060,4,17,12,119913.3654,57419.38902,39834.21981,58993.10999,8698.535115,0,0,0
2060,4,17,13,118655.9532,56809.37114,39860.20945,58535.98773,8889.850213,0,0,0
2060,4,17,14,114736.6448,54056.12002,38597.58196,56230.81899,8910.798391,0,0,0
2060,4,17,15,119157.9272,57592.79821,40619.38531,59223.3661,8807.361332,0,0,0
2060,4,17,16,118894.9015,56891.7731,39965.03726,58728.08512,8554.50553,0,0,0
2060,4,17,17,119254.2366,56599.19399,39327.46514,57482.05971,8310.689606,0,0,0
2060,4,17,18,114677.6248,56153.11081,38722.22796,56756.08802,9254.835264,0,0,0
2060,4,17,19,111473.8575,57542.7312,41785.96411,60726.33264,9439.109688,0,0,0
2060,4,17,20,108892.9725,60035.912,46012.97601,61037.25227,9426.245247,0,0,0
2060,4,17,21,109176.6856,60080.15525,46314.24731,61702.11787,8981.987425,0,0,0
2060,4,17,22,111355.2091,59993.49412,45182.08959,60828.9874,8408.389819,0,0,0
2060,4,17,23,110347.9582,58642.98858,42824.85463,59053.69455,7963.610466,0,0,0
2060,4,17,24,108939.5627,57199.73739,40571.83903,57866.08066,7675.72514,0,0,0
2060,4,18,1,106903.5041,56000.73672,39098.77362,55942.06444,7376.539966,0,0,0
2060,4,18,2,103284.5109,54660.66182,36810.64158,54611.89863,7127.856416,0,0,0
2060,4,18,3,101016.3709,53548.84382,35672.05163,53356.05105,6909.334764,0,0,0
2060,4,18,4,99813.28489,51840.30699,34764.41317,52614.25957,6891.255009,0,0,0
2060,4,18,5,95922.39996,51024.80574,34322.15455,52247.36224,7060.839632,0,0,0
2060,4,18,6,95487.87739,51724.35318,35517.06989,53542.49852,7186.181009,0,0,0
2060,4,18,7,96952.25061,53942.5131,38172.79464,54483.1673,7362.110931,0,0,0
2060,4,18,8,99166.93365,52759.2453,35849.28538,51799.10601,8122.329852,0,0,0
2060,4,18,9,103339.6194,53382.0407,36493.81126,53609.60223,8587.275086,0,0,0
2060,4,18,10,110584.9073,56769.03938,38688.50227,56795.63748,8830.482557,0,0,0
2060,4,18,11,116368.8642,56942.62241,39089.64683,58246.71165,8813.793552,0,0,0
2060,4,18,12,119612.181,57277.70633,39736.1719,58846.82044,8677.760782,0,0,0
2060,4,18,13,118361.288,56673.42529,39763.63922,58392.30583,8868.119739,0,0,0
2060,4,18,14,114456.0609,53924.60719,38503.88015,56096.26389,8888.807151,0,0,0
2060,4,18,15,118861.8712,57451.02859,40518.38207,59076.46809,8786.152389,0,0,0
2060,4,18,16,118597.9763,56754.17574,39867.25013,58583.18632,8533.731197,0,0,0
2060,4,18,17,118954.1822,56465.0735,39232.28566,57344.20158,8290.610647,0,0,0
2060,4,18,18,114395.4764,56018.1211,38629.65614,56619.79448,9231.279429,0,0,0
2060,4,18,19,111200.8358,57404.6123,41679.65863,60576.04468,9414.771556,0,0,0
2060,4,18,20,108624.9923,59884.40713,45892.76303,60882.9659,9401.559428,0,0,0
